,a_Ataques,a_Ataques perigosos,a_Cartões amarelos,a_Cartões vermelhos,a_chutes_a_gol,a_Chutes ao ferro,a_Chutes bloqueados,a_Chutes fora,a_Escanteios,a_Faltas,a_Gols,a_Impedimentos,a_Laterais,a_Pênaltis,a_Segundo cartão amarelo,a_Substituições,a_Tiros de meta,a_Tiros-livres,at_current_classification,at_current_draws_away,at_current_draws_global,at_current_draws_home,at_current_loss_away,at_current_loss_global,at_current_loss_home,at_current_wins_away,at_current_wins_global,at_current_wins_home,at_games_without_draw_away,at_games_without_draw_global,at_games_without_draw_home,at_games_without_lose_away,at_games_without_lose_global,at_games_without_lose_home,at_games_without_win_away,at_games_without_win_global,at_games_without_win_home,away_team,away_team_score,city,datetime,h_Ataques,h_Ataques perigosos,h_Cartões amarelos,h_Cartões vermelhos,h_chutes_a_gol,h_Chutes ao ferro,h_Chutes bloqueados,h_Chutes fora,h_Escanteios,h_Faltas,h_Gols,h_Impedimentos,h_Laterais,possession,h_Pênaltis,h_Segundo cartão amarelo,h_Substituições,h_Tiros de meta,h_Tiros-livres,home_team,home_team_score,ht_current_classification,ht_current_draws_away,ht_current_draws_global,ht_current_draws_home,ht_current_loss_away,ht_current_loss_global,ht_current_loss_home,ht_current_wins_away,ht_current_wins_global,ht_current_wins_home,ht_games_without_draw_away,ht_games_without_draw_global,ht_games_without_draw_home,ht_games_without_lose_away,ht_games_without_lose_global,ht_games_without_lose_home,ht_games_without_win_away,ht_games_without_win_global,ht_games_without_win_home,referee,round,stadium,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,sub_home_player_1,sub_home_player_2,sub_home_player_3,sub_home_player_4,sub_home_player_5,sub_home_player_6,sub_home_player_7,sub_home_player_8,sub_home_player_9,sub_home_player_10,sub_home_player_11,sub_home_player_12,sub_away_player_1,sub_away_player_2,sub_away_player_3,sub_away_player_4,sub_away_player_5,sub_away_player_6,sub_away_player_7,sub_away_player_8,sub_away_player_9,sub_away_player_10,sub_away_player_11,sub_away_player_12,result,int_date,ht_eff_of,at_eff_of
129,61.0,39.0,2.0,,3.0,0.0,1.0,7.0,7.0,13.0,1.0,1.0,25.0,0.0,,,6.0,19.0,9,0,0,0,1,0,0,0,2,2,5,3,2,0,2,3,1,0,0,Chapecoense,1,"Florianópolis, Santa Catarina",2015-07-12,51.0,32.0,4.0,,5.0,1.0,0.0,4.0,6.0,12.0,2.0,6.0,14.0,47.0,1.0,,,11.0,14.0,Avaí,2,15,0,0,1,2,1,0,0,0,0,2,1,0,0,0,1,3,6,4,Heber Lopes,13,Estádio Aderbal Ramos da Silva,"('person-71953', 'Vagner')","('person-32927', 'Jeci')","('person-74270', 'Everton Silva')","('person-32435', 'Emerson')","('person-227633', 'Romário')","('person-32311', 'Eduardo Neto')","('person-32296', 'Renan Oliveira')","('person-399196', 'Renan')","('person-61197', 'William')","('person-390427', 'Romulo')","('person-71782', 'Roberto')","('person-171047', 'Danilo')","('person-9101', 'Rafael Lima')","('person-33252', 'Apodi')","('person-103783', 'Neto')","('person-132355', 'Dener')","('person-234159', 'Hyoran')","('person-94923', 'Bruno Silva')","('person-20550', 'Cléber Santana')","('person-9261', 'Elicarlos')","('person-56294', 'Camilo')","('person-80135', 'Bruno Rangel')","('person-9063', 'Diego')","('person-233604', 'Antônio Carlos')","('person-33458', 'Pablo')","('person-5380', 'Eltinho')","('person-178239', 'Juninho')","('person-9361', 'Adriano')","('person-79817', 'Claudinei')","('person-71119', 'Tinga')","('person-53878', 'Rudnei')","('person-262415', 'Toshi')","('person-227619', 'Tauã')","('person-182697', 'Conrado')","('person-80622', 'João Paulo')","('person-175166', 'Tiago Costa')","('person-12926', 'Vilson')","('person-289535', 'Caramelo')","('person-170928', 'Maranhão')","('person-395949', 'Wagner')","('person-72061', 'Wanderson')","('person-25463', 'Tiago Luis')","('person-33077', 'Roger')",None,None,None,win,0,0.41935483870967744,0.22916666666666666
130,67.0,18.0,1.0,,2.0,,,3.0,5.0,12.0,1.0,4.0,31.0,1.0,,,6.0,20.0,16,0,0,0,3,1,0,0,0,1,3,2,1,0,0,2,5,1,0,Goiás,1,"Porto Alegre, Rio Grande do Sul",2015-07-18,67.0,28.0,1.0,,2.0,,,4.0,6.0,19.0,2.0,1.0,29.0,60.0,0.0,,,9.0,16.0,Internacional,2,12,0,0,0,0,0,2,1,1,0,2,5,4,1,1,0,0,0,2,Marcelo de Lima Henrique,14,Estádio José Pinheiro Borba (Beira-Rio),"('person-9403', 'Muriel')","('person-33271', 'Réver')","('person-199631', 'Zé Mário')","('person-132', 'Juan')","('person-53471', 'Wellington')","('person-9415', 'Alex')","('person-57149', 'N. Freitas')","('person-17174', 'Nilton')","('person-187560', 'Vitinho')","('person-153217', 'Eduardo Sasha')","('person-9150', 'Rafael Moura')","('person-9401', 'Renan')","('person-248881', 'Felipe Macedo')","('person-302659', 'Gimenez')","('person-13514', 'Fred')","('person-161746', 'Diogo Goiano')","('person-197822', 'Patrick')","('person-9139', 'David')","('person-354381', 'Murilo')","('person-248887', 'Rodrigo')","('person-9171', 'Felipe Menezes')","('person-395631', 'Bruno Henrique')","('person-124', 'Dida')","('person-409507', 'Ebert')","('person-288076', 'Eduardo')","('person-10369', 'Anderson')","('person-405660', 'Lucas Marques')","('person-227887', 'Matheus Bertotto')","('person-176410', 'M. Luque')","('person-287918', 'Alisson Farias')","('person-242519', 'Taiberson')",None,None,None,"('person-335343', 'Paulinho')","('person-113650', 'Rafael Forster')","('person-78669', 'Valmir Lucas')","('person-395632', 'Everton')","('person-113651', 'Juliano')","('person-236401', 'Liniker')","('person-282474', 'Lucas Coelho')","('person-396117', 'Carlos Eduardo')","('person-171754', 'Wesley')",None,None,None,win,0,0.45901639344262296,0.3269230769230769
131,36.0,16.0,5.0,,2.0,1.0,0.0,3.0,4.0,11.0,0.0,1.0,30.0,,,,15.0,13.0,4,0,0,0,1,0,0,0,1,6,4,9,6,0,1,7,1,0,0,Grêmio,0,"Rio de Janeiro, Rio de Janeiro",2015-07-18,48.0,29.0,1.0,,6.0,1.0,2.0,7.0,7.0,11.0,1.0,1.0,28.0,41.0,,,,9.0,12.0,Flamengo,1,15,0,0,0,0,1,3,2,0,0,7,11,5,2,0,0,0,1,3,Ricardo Marques,14,Estadio Jornalista Mário Filho (Maracanã),"('person-197635', 'César')","('person-128779', 'Ayrton')","('person-240839', 'Marcelo')","('person-33010', 'Wallace')","('person-334012', 'Jorge')","('person-72468', 'H. Canteros')","('person-9333', 'Éverton')","('person-32286', 'Marcio Araujo')","('person-81529', 'Marcelo Cirino')","('person-2009', 'P. Guerrero')","('person-26660', 'Emerson Sheik')","('person-9187', 'Marcelo Grohe')","('person-8996', 'Rhodolfo')","('person-282477', 'Marcelo Hermes')","('person-90643', 'Rafael Galhardo')","('person-17076', 'Pedro Geromel')","('person-338353', 'Walace')","('person-20638', 'Giuliano')","('person-16465', 'Maicon')","('person-32552', 'Douglas')","('person-283522', 'Pedro Rocha')","('person-285035', 'Luan')","('person-370107', 'Daniel')","('person-197636', 'Frauches')","('person-22373', 'P. Armero')","('person-13964', 'Anderson Pico')","('person-32290', 'Almir')","('person-95415', 'Alan Patrick')","('person-115325', 'Arthur Maia')","('person-193049', 'Luiz Antonio')","('person-398676', 'Jajá')","('person-170927', 'Gabriel')",None,None,"('person-330144', 'Tiago Machowski')","('person-376557', 'Junior')","('person-396532', 'Gabriel Silva')","('person-286196', 'Rafael Thyere')","('person-9416', 'Edinho')","('person-74020', 'Willian Schuster')","('person-395629', 'Lincoln')","('person-32654', 'Fernandinho')","('person-282242', 'Vitinho')","('person-57132', 'B. Rodríguez')","('person-327852', 'Everton')",None,win,0,0.4057971014492754,0.38636363636363635
132,51.0,44.0,1.0,,7.0,1.0,,5.0,6.0,14.0,0.0,2.0,36.0,,,,5.0,16.0,1,0,0,0,0,0,0,4,6,3,5,6,3,4,7,4,0,0,0,Atlético MG,0,"São Paulo, São Paulo",2015-07-18,50.0,36.0,1.0,,2.0,0.0,,2.0,2.0,12.0,1.0,4.0,33.0,43.0,,,,9.0,16.0,Corinthians,1,3,0,0,0,0,0,0,1,2,4,1,2,6,2,5,4,0,0,0,Anderson Daronco,14,Arena Corinthians,"('person-136425', 'Walter')","('person-78857', 'Gil')","('person-17306', 'Fágner')","('person-171943', 'Felipe')","('person-32574', 'Uendel')","('person-136155', 'Bruno Henrique')","('person-34971', 'Elias')","('person-9081', 'Renato Augusto')","('person-4581', 'Vágner Love')","('person-333697', 'Malcom')","('person-172278', 'Rildo')","('person-32329', 'Victor')","('person-9281', 'Leonardo Silva')","('person-73083', 'Marcos Rocha')","('person-297440', 'Jemerson')","('person-230637', 'Douglas Santos')","('person-95917', 'Giovanni Augusto')","('person-32922', 'Leandro Donizete')","('person-33519', 'Rafael Carioca')","('person-17657', 'L. Pratto')","('person-113430', 'Luan')","('person-63706', 'Thiago Ribeiro')","('person-292112', 'Caíque')","('person-247922', 'Matheus Vidotto')","('person-71117', 'Edílson')","('person-4734', 'Edu Dracena')","('person-78714', 'Rodriguinho')","('person-396804', 'Marciel')","('person-5638', 'Danilo')","('person-398753', 'Matheus Pereira')","('person-67276', 'Ralf')","('person-141915', 'S. Mendoza')","('person-192525', 'Á. Romero')",None,"('person-66275', 'Giovanni')","('person-196743', 'Tiago Pagnussat')","('person-9116', 'Pedro Botelho')","('person-9378', 'Edcarlos')","('person-175078', 'Danilo Pires')","('person-22635', 'S. Cárdenas')","('person-226423', 'Eduardo')","('person-9389', 'Josué')","('person-306889', 'Carlos')","('person-8991', 'Guilherme')",None,None,win,0,0.6029411764705882,0.4603174603174603
133,65.0,24.0,3.0,,1.0,0.0,0.0,5.0,1.0,13.0,0.0,4.0,31.0,,,,10.0,16.0,9,0,0,0,2,1,0,0,0,2,6,4,2,0,0,3,2,1,0,Chapecoense,0,"Curitiba, Paraná",2015-07-19,73.0,41.0,2.0,,6.0,1.0,2.0,8.0,7.0,14.0,1.0,2.0,18.0,57.0,,,,8.0,17.0,Atlético PR,1,8,0,0,0,4,3,1,0,0,0,6,5,2,0,0,0,4,3,1,Luis César De Oliveira Magalhães,14,Estádio Joaquim Américo Guimarães,"('person-32538', 'Weverton')","('person-21950', 'C. Vilches')","('person-9462', 'Eduardo')","('person-10609', 'Kadu')","('person-282923', 'Sidcley')","('person-328063', 'Otavio')","('person-398252', 'Bruno Mota')","('person-158904', 'Nikão')","('person-180889', 'Hernani')","('person-395694', 'Crysan')","('person-73075', 'Ytalo')","('person-171047', 'Danilo')","('person-103783', 'Neto')","('person-33252', 'Apodi')","('person-9101', 'Rafael Lima')","('person-132355', 'Dener')","('person-234159', 'Hyoran')","('person-56294', 'Camilo')","('person-72061', 'Wanderson')","('person-9261', 'Elicarlos')","('person-20550', 'Cléber Santana')","('person-33077', 'Roger')","('person-115496', 'Santos')","('person-395772', 'Matheus Ribeiro')","('person-113439', 'Wellington')","('person-32871', 'Gustavo')","('person-230412', 'Giovanni')","('person-404439', 'João Pedro')","('person-187565', 'Jádson')","('person-9764', 'Paulinho Dias')","('person-189034', 'Edigar Junio')","('person-232447', 'Caique')",None,None,"('person-137934', 'Nivaldo')","('person-12926', 'Vilson')","('person-289535', 'Caramelo')","('person-175166', 'Tiago Costa')","('person-120553', 'Neném')","('person-236715', 'João Afonso')","('person-25463', 'Tiago Luis')","('person-68267', 'Ananias')","('person-172066', 'William Barbio')",None,None,None,win,0,0.42857142857142855,0.22916666666666666
134,34.0,19.0,6.0,,6.0,,1.0,2.0,2.0,13.0,2.0,1.0,21.0,,,,12.0,15.0,19,0,0,0,5,3,1,0,0,0,5,10,5,0,0,0,6,3,1,Vasco,2,"Rio de Janeiro, Rio de Janeiro",2015-07-19,36.0,20.0,2.0,,5.0,,2.0,11.0,9.0,15.0,1.0,0.0,25.0,42.0,,,,5.0,14.0,Fluminense,1,2,0,0,0,0,0,0,1,2,3,1,2,3,3,6,7,0,0,0,Luiz Flavio De Oliveira,14,Estadio Jornalista Mário Filho (Maracanã),"('person-9276', 'Diego Cavalieri')","('person-42129', 'Gum')","('person-73187', 'Wellington Silva')","('person-18379', 'Antônio Carlos')","('person-115289', 'Giovanni')","('person-92712', 'Edson')","('person-363931', 'Gerson')","('person-343407', 'Gustavo Scarpa')","('person-32368', 'Jean')","('person-155', 'Fred')","('person-239932', 'Marcos Júnior')","('person-281402', 'Jordi')","('person-33273', 'Aislan')","('person-173980', 'Mádson')","('person-4603', 'Rodrigo')","('person-234158', 'Christiano')","('person-26788', 'Anderson Salles')","('person-32850', 'Andrezinho')","('person-226899', 'Jhon Cley')","('person-8926', 'Serginho')","('person-5883', 'G. Herrera')","('person-9779', 'Dagoberto')","('person-116497', 'Klever')","('person-132040', 'Renato')","('person-299242', 'Marlon')","('person-245431', 'Higor')","('person-240834', 'Rafinha')","('person-9293', 'Pierre')","('person-299428', 'Lucas Gomes')","('person-26446', 'Magno Alves')","('person-79694', 'Osvaldo')",None,None,None,"('person-180816', 'Charles')","('person-191945', 'Jomar')","('person-19297', 'Júlio César')","('person-249061', 'Jean Patrick')","('person-114789', 'Lucas')","('person-88420', 'E. Biancucchi')","('person-52463', 'D. Riascos')","('person-136395', 'Gilberto')","('person-227631', 'Rafael Silva')","('person-315205', 'Thalles')",None,None,lose,0,0.3246753246753247,0.3125
135,56.0,42.0,3.0,,3.0,,1.0,8.0,5.0,10.0,0.0,3.0,31.0,,,,5.0,27.0,17,0,0,0,3,0,0,0,1,1,3,6,3,0,1,1,7,0,0,Santos,0,"São Paulo, São Paulo",2015-07-19,45.0,28.0,3.0,,3.0,,1.0,4.0,2.0,25.0,1.0,2.0,23.0,43.0,,,,12.0,13.0,Palmeiras,1,7,1,1,0,0,0,0,0,0,4,0,0,4,2,5,5,1,1,0,Wagner do Nascimento Magalhaes,14,Allianz Parque,"('person-16938', 'Fernando Prass')","('person-68410', 'Victor Ramos')","('person-9106', 'Lucas')","('person-8912', 'Leandro Almeida')","('person-9319', 'Egídio')","('person-65376', 'Robinho')","('person-173974', 'Gabriel')","('person-9137', 'Arouca')","('person-228361', 'Leandro Pereira')","('person-4987', 'Rafael Marques')","('person-82057', 'Dudu')","('person-32900', 'Vanderlei')","('person-74179', 'Werley')","('person-332808', 'Zé Carlos')","('person-9278', 'David Braz')","('person-72164', 'Victor Ferraz')","('person-174010', 'Lucas Lima')","('person-290444', 'Thiago Maia')","('person-3121', 'Renato')","('person-3997', 'Ricardo Oliveira')","('person-191206', 'Geuvânio')","('person-297700', 'Gabriel')","('person-32707', 'Aranha')","('person-365417', 'Nathan')","('person-371205', 'João Pedro')","('person-170536', 'Jackson')","('person-9166', 'Amaral')","('person-9360', 'Zé Roberto')","('person-171544', 'Andrei Girotto')","('person-9114', 'Cleiton Xavier')","('person-364017', 'Gabriel Jesus')","('person-159253', 'Kelvin')","('person-17194', 'L. Barrios')","('person-14317', 'J. Cristaldo')","('person-104535', 'Vladimir')","('person-335723', 'Paulo Ricardo')","('person-374853', 'Caju')","('person-83629', 'Leonardo Moura')","('person-102646', 'Crystian')","('person-73192', 'Marquinhos Gabriel')","('person-5911', 'Elano')","('person-218551', 'Leandrinho')","('person-174522', 'Rafael Longuine')","('person-70899', 'Neto Berola')","('person-132840', 'Nilson')",None,win,0,0.3563218390804598,0.1875
136,68.0,41.0,2.0,,4.0,,0.0,7.0,2.0,18.0,,0.0,26.0,,,,8.0,22.0,18,0,0,2,2,1,0,0,0,0,2,1,0,0,0,3,7,4,2,Coritiba,0,"Florianópolis, Santa Catarina",2015-07-19,81.0,42.0,1.0,,3.0,,2.0,3.0,2.0,20.0,,2.0,32.0,46.0,,,,15.0,18.0,Figueirense,0,14,0,0,0,1,2,1,0,0,0,3,5,2,0,0,0,1,2,1,Clovis Amaral da Silva,14,Estádio Orlando Scarpelli,"('person-112708', 'Alex Muralha')","('person-24762', 'Marquinhos')","('person-112310', 'Leandro Silva')","('person-73188', 'Saimon')","('person-248658', 'Marcos Pedroso')","('person-37513', 'João Vitor')","('person-112051', 'Paulo Roberto')","('person-32801', 'Ricardinho')","('person-78511', 'Marcão')","('person-177887', 'Thiago Santana')","('person-57552', 'Rafael Bastos')","('person-32312', 'Wilson')","('person-179302', 'Luccas Claro')","('person-163583', 'Norberto Neto')","('person-192640', 'Walisson')","('person-184203', 'Ivan')","('person-9371', 'Marcos Aurélio')","('person-112809', 'Thiago Galhardo')","('person-112156', 'Esquerdinha')","('person-78767', 'João Paulo')","('person-8949', 'Lúcio Flávio')","('person-32893', 'Keirrison')","('person-239470', 'Luan Polli')","('person-160262', 'Sueliton')","('person-210711', 'Bruno Alves')","('person-21990', 'R. Cereceda')","('person-396082', 'Matheus')","('person-301281', 'Dener')","('person-333198', 'Yago')","('person-225224', 'Everaldo')","('person-181781', 'Dudu')",None,None,None,"('person-233294', 'Vaná')","('person-171924', 'Bruno Brigido')","('person-400415', 'Rodrigo Ramos')","('person-409612', 'Juninho')","('person-328074', 'Icaro')","('person-282248', 'Rodolfo')","('person-180887', 'Misael')","('person-305834', 'Fabricio Baiano')","('person-103550', 'Alan Santos')","('person-227152', 'Raphael Lucas')","('person-282480', 'Paulinho')","('person-163621', 'Negueba')",draw,0,0.25,0.23880597014925373
137,57.0,23.0,2.0,,1.0,,1.0,6.0,3.0,9.0,0.0,8.0,20.0,0.0,2.0,,11.0,14.0,5,0,0,0,0,0,0,1,2,1,4,2,1,1,3,7,0,0,0,São Paulo,0,"Recife, Pernambuco",2015-07-19,55.0,31.0,1.0,,4.0,,0.0,8.0,2.0,10.0,2.0,4.0,13.0,51.0,0.0,0.0,,7.0,19.0,Sport,2,6,0,1,1,1,0,0,0,0,0,1,0,0,0,1,7,6,3,1,André Luiz de Freitas Castro,14,Itaipava Arena Pernambuco,"('person-103538', 'Danilo Fernandes')","('person-74217', 'Matheus Ferraz')","('person-112519', 'Samuel Xavier')","('person-9435', 'Durval')","('person-225802', 'Rene')","('person-9202', 'Diego Souza')","('person-271473', 'Marlone')","('person-4491', 'Wendel')","('person-104850', 'Rithely')","('person-75403', 'André')","('person-207544', 'Elber')","('person-9373', 'Rogério Ceni')","('person-78553', 'Rafael Tolói')","('person-288073', 'Lucão')","('person-186289', 'Rodrigo Caio')","('person-32313', 'Édson Silva')","('person-65373', 'Ganso')","('person-167149', 'Thiago Mendes')","('person-2059', 'Michel Bastos')","('person-248168', 'R. Centurión')","('person-33094', 'Húdson')","('person-9427', 'Alexandre Pato')","('person-32810', 'Luiz Carlos')","('person-282265', 'Danilo')","('person-112977', 'Ewerton Páscoa')","('person-79900', 'Ferrugem')","('person-282119', 'Regis')","('person-32923', 'Rodrigo Mancha')","('person-331265', 'Neto')","('person-182325', 'Mike')","('person-226419', 'Samuel')",None,None,None,"('person-97659', 'Renan Ribeiro')","('person-9382', 'Breno')","('person-174478', 'Reinaldo')","('person-330147', 'Matheus Reis')","('person-206339', 'João Schmidt')","('person-172539', 'Jonathan Cafu')","('person-288089', 'Boschilia')","('person-4498', 'Luís Fabiano')",None,None,None,None,win,0,0.6226415094339622,0.375
138,41.0,22.0,3.0,,2.0,,1.0,3.0,3.0,15.0,1.0,0.0,25.0,,,,10.0,8.0,13,0,0,0,2,0,0,0,1,1,2,2,1,0,1,2,3,0,0,Avaí,1,"Belo Horizonte, Minas Gerais",2015-07-19,52.0,34.0,1.0,,3.0,,4.0,9.0,6.0,6.0,1.0,1.0,35.0,66.0,,,,9.0,16.0,Cruzeiro,1,11,0,0,0,3,0,0,0,1,2,7,10,4,0,1,2,3,0,0,Elicarlos Franco de Oliveira,14,Estádio Governador Magalhães Pinto,"('person-8961', 'Fábio')","('person-80390', 'Manoel')","('person-9404', 'Ceará')","('person-9052', 'Fabricio')","('person-4481', 'Paulo André')","('person-188039', 'Marcos Vinicius')","('person-247639', 'G. De Arrascaeta')","('person-10262', 'Charles')","('person-9112', 'Henrique')","('person-33226', 'Marinho')","('person-236674', 'Joel')","('person-71953', 'Vagner')","('person-32927', 'Jeci')","('person-83266', 'Nino Paraíba')","('person-32435', 'Emerson')","('person-227633', 'Romário')","('person-32311', 'Eduardo Neto')","('person-32296', 'Renan Oliveira')","('person-399196', 'Renan')","('person-61197', 'William')","('person-390427', 'Romulo')","('person-227619', 'Tauã')","('person-97650', 'Rafael')","('person-64406', 'Léo')","('person-268729', 'Mayke')","('person-184542', 'Fabiano')","('person-111938', 'E. Mena')","('person-121698', 'Douglas Grolli')","('person-32605', 'Willians')","('person-307939', 'Gabriel Xavier')","('person-78745', 'Willian')","('person-283703', 'Vinícius Araújo')","('person-113526', 'Leandro Damião')",None,"('person-9063', 'Diego')","('person-233604', 'Antônio Carlos')","('person-5380', 'Eltinho')","('person-33458', 'Pablo')","('person-74270', 'Everton Silva')","('person-9361', 'Adriano')","('person-71119', 'Tinga')","('person-179215', 'Denner')","('person-8955', 'André Lima')",None,None,None,draw,0,0.35,0.2608695652173913
139,67.0,38.0,5.0,,0.0,0.0,0.0,5.0,2.0,15.0,1.0,1.0,39.0,1.0,,,11.0,12.0,10,1,0,0,0,1,2,0,0,0,0,1,3,1,0,0,4,4,2,Ponte Preta,1,"Joinville, Santa Catarina",2015-07-19,79.0,46.0,2.0,,4.0,2.0,1.0,13.0,8.0,10.0,1.0,2.0,33.0,53.0,0.0,,,5.0,16.0,Joinville,1,20,0,0,0,0,1,2,1,0,0,1,2,5,2,0,0,0,1,2,Raphael Claus,14,Arena Joinville,"('person-64369', 'Agenor')","('person-197955', 'Guti')","('person-170895', 'Dankler')","('person-86191', 'Douglas Silva')","('person-374057', 'Diego')","('person-121328', 'Naldo')","('person-23358', 'Fabrício')","('person-345585', 'Lucas Crispim')","('person-103652', 'Anselmo')","('person-227823', 'Marion')","('person-52820', 'Kempes')","('person-9062', 'Marcelo Lomba')","('person-65394', 'Renato Chaves')","('person-192705', 'Rodinei')","('person-113986', 'Pablo')","('person-128883', 'Gilson')","('person-82792', 'Felipe')","('person-65015', 'Fernando Bob')","('person-113523', 'Josimar')","('person-171512', 'Diego Oliveira')","('person-71013', 'Felipe Azevedo')","('person-279126', 'Biro Biro')","('person-72007', 'Oliveira')","('person-199030', 'Rafael Donato')","('person-39554', 'Bruno Aguiar')","('person-72729', 'Rogerio')","('person-9290', 'Marcelo Costa')","('person-403473', 'Luiz Meneses')","('person-5135', 'Marcelinho Paraíba')","('person-328581', 'Willian Popp')","('person-112399', 'Silvinho')",None,None,None,"('person-368501', 'Matheus Inacio')","('person-255704', 'Jerffeson Recife')","('person-80072', 'Tiago Alves')","('person-332530', 'Vitor Xavier')","('person-111653', 'Bady')","('person-295051', 'Marcos Serrato')","('person-227523', 'Juninho')","('person-120433', 'Cesinha')","('person-9398', 'Borges')",None,None,None,draw,0,0.27941176470588236,0.3220338983050847
140,68.0,39.0,3.0,,6.0,1.0,2.0,5.0,2.0,15.0,2.0,1.0,22.0,0.0,,,10.0,7.0,8,0,0,0,4,0,0,0,1,1,6,6,3,0,1,1,4,0,0,Atlético PR,2,"Florianópolis, Santa Catarina",2015-07-25,82.0,49.0,3.0,,1.0,2.0,8.0,6.0,7.0,5.0,1.0,2.0,40.0,52.0,1.0,,,7.0,17.0,Avaí,1,13,1,1,0,0,0,0,0,0,1,0,0,1,1,2,2,4,1,0,Fabricio Vilarinho,15,Estádio Aderbal Ramos da Silva,"('person-71953', 'Vagner')","('person-83266', 'Nino Paraíba')","('person-32311', 'Eduardo Neto')","('person-32435', 'Emerson')","('person-33458', 'Pablo')","('person-227633', 'Romário')","('person-32927', 'Jeci')","('person-32296', 'Renan Oliveira')","('person-227619', 'Tauã')","('person-71782', 'Roberto')","('person-61197', 'William')","('person-32538', 'Weverton')","('person-10609', 'Kadu')","('person-282923', 'Sidcley')","('person-21950', 'C. Vilches')","('person-9462', 'Eduardo')","('person-328063', 'Otavio')","('person-158904', 'Nikão')","('person-180889', 'Hernani')","('person-282430', 'Marcos Guilherme')","('person-398252', 'Bruno Mota')","('person-395694', 'Crysan')","('person-9063', 'Diego')","('person-74270', 'Everton Silva')","('person-233604', 'Antônio Carlos')","('person-5380', 'Eltinho')","('person-178239', 'Juninho')","('person-9361', 'Adriano')","('person-71119', 'Tinga')","('person-179215', 'Denner')","('person-262415', 'Toshi')","('person-8955', 'André Lima')","('person-390427', 'Romulo')",None,"('person-115496', 'Santos')","('person-113439', 'Wellington')","('person-32871', 'Gustavo')","('person-230412', 'Giovanni')","('person-115497', 'Deivid')","('person-9764', 'Paulinho Dias')","('person-187565', 'Jádson')","('person-16592', 'Bruno Pereirinha')","('person-178238', 'Natanael Pimienta')","('person-73075', 'Ytalo')",None,None,lose,0,0.41935483870967744,0.19402985074626866
141,67.0,20.0,,,3.0,,,2.0,4.0,8.0,1.0,0.0,29.0,,,,10.0,14.0,4,0,0,0,1,0,0,0,1,1,1,1,1,0,2,8,6,0,0,Sport,1,"Porto Alegre, Rio Grande do Sul",2015-07-25,68.0,45.0,,,7.0,,,8.0,13.0,6.0,1.0,8.0,24.0,57.0,,,,4.0,8.0,Grêmio,1,5,0,0,0,2,1,0,0,0,6,5,10,6,0,0,7,2,1,0,Pericles Bassols Pegado Cortez,15,Arena do Grêmio,"('person-330144', 'Tiago Machowski')","('person-286196', 'Rafael Thyere')","('person-90643', 'Rafael Galhardo')","('person-115005', 'F. Erazo')","('person-282477', 'Marcelo Hermes')","('person-32552', 'Douglas')","('person-20638', 'Giuliano')","('person-16465', 'Maicon')","('person-338353', 'Walace')","('person-283522', 'Pedro Rocha')","('person-285035', 'Luan')","('person-103538', 'Danilo Fernandes')","('person-9435', 'Durval')","('person-112519', 'Samuel Xavier')","('person-282265', 'Danilo')","('person-74217', 'Matheus Ferraz')","('person-9202', 'Diego Souza')","('person-4491', 'Wendel')","('person-271473', 'Marlone')","('person-32923', 'Rodrigo Mancha')","('person-104850', 'Rithely')","('person-75403', 'André')","('person-68943', 'Bruno Grassi')","('person-396532', 'Gabriel Silva')","('person-307222', 'Lucas Ramon')","('person-376557', 'Junior')","('person-74020', 'Willian Schuster')","('person-91735', 'M. Rodríguez')","('person-9416', 'Edinho')","('person-282242', 'Vitinho')","('person-57132', 'B. Rodríguez')","('person-327852', 'Everton')","('person-32654', 'Fernandinho')",None,"('person-32810', 'Luiz Carlos')","('person-112977', 'Ewerton Páscoa')","('person-313877', 'Ronaldo')","('person-79900', 'Ferrugem')","('person-331265', 'Neto')","('person-282119', 'Regis')","('person-182325', 'Mike')","('person-226419', 'Samuel')","('person-207544', 'Elber')",None,None,None,draw,0,0.39325842696629215,0.3448275862068966
