,a_Ataques,a_Ataques perigosos,a_Cartões amarelos,a_Cartões vermelhos,a_chutes_a_gol,a_Chutes ao ferro,a_Chutes bloqueados,a_Chutes fora,a_Escanteios,a_Faltas,a_Gols,a_Impedimentos,a_Laterais,a_Pênaltis,a_Segundo cartão amarelo,a_Substituições,a_Tiros de meta,a_Tiros-livres,at_current_classification,at_current_draws_away,at_current_draws_global,at_current_draws_home,at_current_loss_away,at_current_loss_global,at_current_loss_home,at_current_wins_away,at_current_wins_global,at_current_wins_home,at_games_without_draw_away,at_games_without_draw_global,at_games_without_draw_home,at_games_without_lose_away,at_games_without_lose_global,at_games_without_lose_home,at_games_without_win_away,at_games_without_win_global,at_games_without_win_home,away_team,away_team_score,city,datetime,h_Ataques,h_Ataques perigosos,h_Cartões amarelos,h_Cartões vermelhos,h_chutes_a_gol,h_Chutes ao ferro,h_Chutes bloqueados,h_Chutes fora,h_Escanteios,h_Faltas,h_Gols,h_Impedimentos,h_Laterais,possession,h_Pênaltis,h_Segundo cartão amarelo,h_Substituições,h_Tiros de meta,h_Tiros-livres,home_team,home_team_score,ht_current_classification,ht_current_draws_away,ht_current_draws_global,ht_current_draws_home,ht_current_loss_away,ht_current_loss_global,ht_current_loss_home,ht_current_wins_away,ht_current_wins_global,ht_current_wins_home,ht_games_without_draw_away,ht_games_without_draw_global,ht_games_without_draw_home,ht_games_without_lose_away,ht_games_without_lose_global,ht_games_without_lose_home,ht_games_without_win_away,ht_games_without_win_global,ht_games_without_win_home,referee,round,stadium,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,sub_home_player_1,sub_home_player_2,sub_home_player_3,sub_home_player_4,sub_home_player_5,sub_home_player_6,sub_home_player_7,sub_home_player_8,sub_home_player_9,sub_home_player_10,sub_home_player_11,sub_home_player_12,sub_away_player_1,sub_away_player_2,sub_away_player_3,sub_away_player_4,sub_away_player_5,sub_away_player_6,sub_away_player_7,sub_away_player_8,sub_away_player_9,sub_away_player_10,sub_away_player_11,sub_away_player_12,result,int_date,ht_eff_of,at_eff_of
249,68.0,39.0,2.0,,6.0,,2.0,6.0,5.0,20.0,1.0,1.0,27.0,,,3.0,7.0,24.0,13,0,0,0,1,3,2,0,0,0,3,4,2,0,0,0,1,3,4,Internacional,1,"Macaé, Rio de Janeiro",2013-10-03,60.0,41.0,1.0,,5.0,,1.0,5.0,2.0,20.0,3.0,4.0,14.0,42.0,,,3.0,10.0,21.0,Vasco,3,18,1,1,0,0,0,2,0,0,0,0,0,2,1,1,0,3,6,7,Luiz Flavio De Oliveira,25,Estádio Claúdio Moacir de Azevedo,"('person-71915', 'Diogo Silva')","('person-129', 'Cris')","('person-17306', 'Fágner')","('person-191945', 'Jomar')","('person-271473', 'Marlone')","('person-61264', 'Dakson')","('person-156544', 'Fillipe Soutto')","('person-32916', 'Pedro Ken')","('person-31571', 'Y. Yotún')","('person-144', 'Juninho Pernambucano')","('person-5529', 'Edmilson')","('person-9403', 'Muriel')","('person-132', 'Juan')","('person-8967', 'Gabriel')","('person-9348', 'Kleber')","('person-9405', 'Índio')","('person-3827', ""A. D'Alessandro"")","('person-251491', 'Otavinho')","('person-32605', 'Willians')","('person-7863', 'Ygor')","('person-8958', 'Jorge Henrique')","('person-74304', 'Caio')","('person-101370', 'Alessandro')","('person-9951', 'Renato Silva')","('person-171224', 'Rafael Vaz')","('person-9006', 'Nei')","('person-33092', 'Sandro Silva')","('person-256389', 'S. Montoya')","('person-4491', 'Wendel')","('person-226899', 'Jhon Cley')","('person-75403', 'André')","('person-4045', 'Reginaldo')","('person-250505', 'Willie')","('person-315205', 'Thalles')","('person-64369', 'Agenor')","('person-170536', 'Jackson')","('person-9052', 'Fabricio')","('person-180820', 'Cláudio Winck')","('person-99990', 'Ronaldo Alves')","('person-39934', 'Airton')","('person-9150', 'Rafael Moura')","('person-113526', 'Leandro Damião')","('person-3110', 'D. Forlán')",None,None,None,win,0,0.3170731707317073,0.31343283582089554
250,68.0,32.0,4.0,1.0,1.0,,1.0,3.0,6.0,17.0,1.0,0.0,20.0,,,3.0,17.0,23.0,2,0,0,0,0,0,0,1,2,1,1,2,1,3,4,2,0,0,0,Grêmio,1,"Rio de Janeiro, Rio de Janeiro",2013-10-05,78.0,65.0,4.0,0.0,4.0,,1.0,15.0,12.0,22.0,0.0,1.0,34.0,65.0,,,3.0,5.0,17.0,Botafogo,0,3,1,1,0,0,0,2,0,0,0,0,0,4,1,1,0,2,4,2,Emerson De Carvalho,26,Estadio Jornalista Mário Filho (Maracanã),"('person-4802', 'Jefferson')","('person-170895', 'Dankler')","('person-227884', 'Dória')","('person-19297', 'Júlio César')","('person-187555', 'Gilberto Junior')","('person-3992', 'C. Seedorf')","('person-23398', 'N. Lodeiro')","('person-3121', 'Renato')","('person-9044', 'Marcelo Mattos')","('person-74784', 'Henrique Almeida')","('person-4987', 'Rafael Marques')","('person-124', 'Dida')","('person-115167', 'Alex Telles')","('person-8996', 'Rhodolfo')","('person-115239', 'Bressan')","('person-32800', 'Pará')","('person-74179', 'Werley')","('person-33254', 'Souza')","('person-405', 'C. Riveros')","('person-174110', 'Ramiro')","('person-20270', 'H. Barcos')","('person-33088', 'Kléber')","('person-65109', 'Milton Raphael')","('person-32310', 'Renan')","('person-79757', 'Lucas Lima')","('person-2252', 'André Bahía')","('person-294389', 'Octávio')","('person-166515', 'Lucas Zen')","('person-187564', 'Jeferson Paulista')","('person-115287', 'Alex')","('person-264927', 'Dedé')","('person-232741', 'Sassá')","('person-226424', 'Bruno Mendes')",None,"('person-9187', 'Marcelo Grohe')","('person-171763', 'Moisés')","('person-171186', 'Wendell')","('person-73188', 'Saimon')","('person-9361', 'Adriano')","('person-91735', 'M. Rodríguez')","('person-9360', 'Zé Roberto')","('person-210241', 'Jean Deretti')","('person-5911', 'Elano')","('person-282480', 'Paulinho')","('person-282474', 'Lucas Coelho')",None,lose,0,0.23622047244094488,0.4
251,38.0,19.0,4.0,,1.0,,3.0,3.0,3.0,21.0,2.0,0.0,31.0,1.0,,2.0,9.0,16.0,6,0,0,0,0,0,0,2,2,1,2,2,1,3,7,4,0,0,0,Vitória,2,"São Paulo, São Paulo",2013-10-05,50.0,26.0,3.0,,3.0,,1.0,6.0,7.0,15.0,3.0,1.0,32.0,54.0,0.0,,2.0,8.0,21.0,São Paulo,3,17,0,0,0,2,3,1,0,0,0,5,9,5,0,0,0,2,3,1,Anderson Daronco,26,Estádio Cícero Pompeu de Toledo (Morumbi),"('person-9373', 'Rogério Ceni')","('person-186289', 'Rodrigo Caio')","('person-18379', 'Antônio Carlos')","('person-64457', 'Douglas Pereira')","('person-65193', 'Paulo Miranda')","('person-174478', 'Reinaldo')","('person-16465', 'Maicon')","('person-53471', 'Wellington')","('person-65373', 'Ganso')","('person-193478', 'Ademilson')","('person-4498', 'Luís Fabiano')","('person-32312', 'Wilson')","('person-128779', 'Ayrton')","('person-10609', 'Kadu')","('person-68410', 'Victor Ramos')","('person-234585', 'Luiz Gustavo')","('person-10846', 'Renato Cajá')","('person-14306', 'D. Escudero')","('person-23648', 'L. Cáceres')","('person-9071', 'Juan')","('person-33019', 'Marquinhos')","('person-9023', 'Dinei')","('person-32708', 'Dênis')","('person-32313', 'Édson Silva')","('person-289535', 'Caramelo')","('person-298183', 'Lucas Evangelista')","('person-19656', 'Jádson')","('person-23358', 'Fabrício')","('person-79694', 'Osvaldo')","('person-9215', 'Aloisio')","('person-9184', 'Welliton')","('person-112399', 'Silvinho')",None,None,"('person-71994', 'Fernando Miguel')","('person-32645', 'Renato Santos')","('person-301699', 'Euller')","('person-112827', 'Vander')","('person-316757', 'Marcelo')","('person-170899', 'Felipe Lima')","('person-80256', 'Elizeu')","('person-132632', 'Alemão')","('person-131443', 'William Henrique')",None,None,None,win,0,0.27058823529411763,0.48214285714285715
252,39.0,23.0,4.0,,2.0,,1.0,6.0,1.0,21.0,1.0,4.0,32.0,,,3.0,10.0,22.0,16,1,0,0,0,0,0,0,1,1,0,1,3,1,2,1,3,0,0,Vasco,1,"Brasília, Distrito Federal",2013-10-06,35.0,20.0,2.0,,1.0,,0.0,9.0,5.0,19.0,1.0,0.0,19.0,47.0,,,3.0,10.0,26.0,Flamengo,1,11,0,0,0,0,0,0,1,2,1,1,2,5,3,3,1,0,0,0,Ricardo Marques,26,Estádio Nacional de Brasília,"('person-64355', 'Paulo Victor')","('person-72026', 'João Paulo')","('person-33010', 'Wallace')","('person-9097', 'Chicão')","('person-9064', 'Leo Moura')","('person-172588', 'Amaral')","('person-34971', 'Elias')","('person-9103', 'André Santos')","('person-9207', 'Carlos Eduardo')","('person-169159', 'Paulinho')","('person-120807', 'Hernane')","('person-71915', 'Diogo Silva')","('person-129', 'Cris')","('person-191945', 'Jomar')","('person-17306', 'Fágner')","('person-156544', 'Fillipe Soutto')","('person-271473', 'Marlone')","('person-226899', 'Jhon Cley')","('person-32916', 'Pedro Ken')","('person-31571', 'Y. Yotún')","('person-144', 'Juninho Pernambucano')","('person-5529', 'Edmilson')","('person-197635', 'César')","('person-7213', 'M. González')","('person-193049', 'Luiz Antonio')","('person-23734', 'V. Cáceres')","('person-248307', 'Rafinha')","('person-112303', 'Bruninho')","('person-8989', 'M. Moreno')","('person-170927', 'Gabriel')","('person-124175', 'Fernandinho')",None,None,None,"('person-101370', 'Alessandro')","('person-9951', 'Renato Silva')","('person-171224', 'Rafael Vaz')","('person-9006', 'Nei')","('person-256389', 'S. Montoya')","('person-4491', 'Wendel')","('person-5463', 'Francismar')","('person-33092', 'Sandro Silva')","('person-4045', 'Reginaldo')","('person-250505', 'Willie')","('person-315205', 'Thalles')","('person-75403', 'André')",draw,0,0.3291139240506329,0.3287671232876712
253,39.0,25.0,3.0,1.0,3.0,,0.0,5.0,4.0,23.0,0.0,,30.0,,,3.0,10.0,18.0,8,0,1,2,0,0,0,2,0,0,2,0,0,4,8,4,0,1,2,Fluminense,0,"Caxias do Sul, Rio Grande do Sul",2013-10-06,46.0,23.0,3.0,0.0,3.0,,3.0,8.0,11.0,18.0,1.0,,18.0,55.0,,,3.0,10.0,23.0,Internacional,1,10,0,0,0,2,4,2,0,0,0,4,5,2,0,0,0,2,4,4,Wilson Luiz Seneme,26,Estádio Francisco Stédile,"('person-9403', 'Muriel')","('person-170536', 'Jackson')","('person-9052', 'Fabricio')","('person-8967', 'Gabriel')","('person-9405', 'Índio')","('person-3827', ""A. D'Alessandro"")","('person-251491', 'Otavinho')","('person-32605', 'Willians')","('person-7863', 'Ygor')","('person-8958', 'Jorge Henrique')","('person-113526', 'Leandro Damião')","('person-116497', 'Klever')","('person-71755', 'Anderson')","('person-245345', 'Igor Julião')","('person-9241', 'Bruno')","('person-5580', 'Leandro Euzébio')","('person-32368', 'Jean')","('person-240834', 'Rafinha')","('person-10589', 'Wagner')","('person-226420', 'Fábio Braga')","('person-3596', 'Rafael Sóbis')","('person-279126', 'Biro Biro')","('person-102643', 'Alisson')","('person-282342', 'Thales')","('person-99990', 'Ronaldo Alves')","('person-9348', 'Kleber')","('person-39934', 'Airton')","('person-317939', 'Valdívia')","('person-9150', 'Rafael Moura')","('person-3110', 'D. Forlán')","('person-193481', 'Nathan')","('person-74304', 'Caio')",None,None,"('person-9341', 'Felipe')","('person-245339', 'Wellington Carvalho')","('person-318133', 'Ailton')","('person-192989', 'Elivelton')","('person-8945', 'Diguinho')","('person-279127', 'Willian')","('person-177711', 'Eduardo')","('person-226419', 'Samuel')","('person-67280', 'Rhayner')","('person-239932', 'Marcos Júnior')",None,None,win,0,0.29411764705882354,0.2112676056338028
254,48.0,25.0,0.0,,2.0,1.0,,5.0,3.0,13.0,4.0,0.0,27.0,1.0,,3.0,14.0,15.0,1,0,0,0,0,0,0,1,2,6,1,2,6,5,11,13,0,0,0,Cruzeiro,4,"Recife, Pernambuco",2013-10-06,47.0,29.0,1.0,,3.0,0.0,,8.0,8.0,14.0,1.0,1.0,15.0,42.0,0.0,,3.0,8.0,13.0,Náutico,1,20,0,0,0,0,0,0,1,2,1,1,2,1,2,4,2,0,0,0,Dewson Fernando Freitas da Silva,26,Itaipava Arena Pernambuco,"('person-65009', 'Ricardo Berna')","('person-88273', 'Bruno Collaço')","('person-71510', 'João Filipe')","('person-65395', 'William Alves')","('person-66283', 'Leandro Amaro')","('person-9261', 'Elicarlos')","('person-51399', 'D. Morales')","('person-82887', 'Dadá')","('person-32826', 'Derley')","('person-40138', 'Maikon Leite')","('person-23741', 'J. Olivera')","('person-8961', 'Fábio')","('person-32967', 'Bruno Rodrigo')","('person-64406', 'Léo')","('person-9404', 'Ceará')","('person-268729', 'Mayke')","('person-17174', 'Nilton')","('person-233956', 'Lucas Silva')","('person-9040', 'Everton Ribeiro')","('person-9398', 'Borges')","('person-74056', 'Ricardo Goulart')","('person-78745', 'Willian')","('person-170597', 'Gideão')","('person-173855', 'Luiz Eduardo')","('person-285749', 'Gustavo Henrique')","('person-52454', 'Á. Peña')","('person-188039', 'Marcos Vinicius')","('person-152469', 'Auremir')","('person-112942', 'Jones Carioca')","('person-112789', 'Hugo')",None,None,None,None,"('person-97650', 'Rafael')","('person-103416', 'Paulão')","('person-8947', 'Leandro Guerreiro')","('person-9112', 'Henrique')","('person-4477', 'Tinga')","('person-67279', 'Everton')","('person-71944', 'Souza')","('person-276507', 'Alisson')","('person-159586', 'Lucca')","('person-283703', 'Vinícius Araújo')","('person-9779', 'Dagoberto')",None,lose,0,0.18421052631578946,0.4166666666666667
255,56.0,21.0,3.0,,1.0,1.0,4.0,2.0,5.0,21.0,0.0,1.0,37.0,,,3.0,10.0,27.0,9,0,0,0,4,0,0,0,1,1,4,2,1,0,1,2,7,0,0,Corinthians,0,"Belo Horizonte, Minas Gerais",2013-10-06,59.0,42.0,3.0,,4.0,1.0,1.0,5.0,6.0,23.0,0.0,4.0,32.0,48.0,,,3.0,3.0,22.0,Atlético MG,0,5,1,0,0,0,0,0,0,2,4,0,2,4,1,4,8,2,0,0,Rodrigo Pereira Joia,26,Estádio Raimundo Sampaio,"('person-66275', 'Giovanni')","('person-73083', 'Marcos Rocha')","('person-32435', 'Emerson')","('person-9281', 'Leonardo Silva')","('person-280970', 'Lucas Cândido')","('person-9389', 'Josué')","('person-9293', 'Pierre')","('person-64341', 'Alecsandro')","('person-4493', 'Diego Tardelli')","('person-32654', 'Fernandinho')","('person-113430', 'Luan')","('person-17304', 'Cássio')","('person-32539', 'Alessandro')","('person-78857', 'Gil')","('person-4481', 'Paulo André')","('person-88991', 'Guilherme')","('person-67276', 'Ralf')","('person-32552', 'Douglas')","('person-5907', 'Ibson')","('person-112373', 'Romarinho')","('person-72088', 'Edenilson')","('person-2009', 'P. Guerrero')","('person-112835', 'Lee')","('person-180817', 'Uilson')","('person-32573', 'Carlos César')","('person-297440', 'Jemerson')","('person-9050', 'Rosinei')","('person-32922', 'Leandro Donizete')","('person-318129', 'Marcelo Bispo')","('person-176492', 'Danielzinho')","('person-70899', 'Neto Berola')","('person-183871', 'Lelêu')",None,None,"('person-136425', 'Walter')","('person-113769', 'Cleber Reis')","('person-228302', 'Igor')","('person-171943', 'Felipe')","('person-78677', 'Diego Macedo')","('person-78714', 'Rodriguinho')","('person-138129', 'Jocinei')","('person-5638', 'Danilo')","('person-247995', 'Paulinho')",None,None,None,draw,0,0.44565217391304346,0.14285714285714285
256,74.0,41.0,5.0,,5.0,,2.0,4.0,7.0,26.0,1.0,6.0,31.0,1.0,1.0,3.0,8.0,27.0,15,0,0,0,1,2,1,0,0,0,1,2,1,0,0,0,6,6,3,Coritiba,1,"Curitiba, Paraná",2013-10-06,80.0,50.0,3.0,,7.0,,0.0,8.0,3.0,23.0,2.0,4.0,20.0,51.0,0.0,0.0,3.0,4.0,32.0,Atlético PR,2,4,0,0,0,1,2,1,0,0,0,3,5,2,0,0,0,1,2,1,Sandro Ricci,26,Estádio Durival de Brito e Silva,"('person-32538', 'Weverton')","('person-226861', 'Drausio')","('person-131042', 'Léo')","('person-80390', 'Manoel')","('person-94923', 'Bruno Silva')","('person-78767', 'João Paulo')","('person-9163', 'Paulo Baier')","('person-9333', 'Éverton')","('person-170928', 'Maranhão')","('person-81529', 'Marcelo Cirino')","('person-50103', 'Ederson')","('person-32900', 'Vanderlei')","('person-179302', 'Luccas Claro')","('person-72164', 'Victor Ferraz')","('person-13785', 'S. Escudero')","('person-32302', 'Chico')","('person-1984', 'Lincoln')","('person-76064', 'Uelliton')","('person-71268', 'Gil')","('person-65376', 'Robinho')","('person-119877', 'Geraldo')","('person-43655', 'Julio Cesar')","('person-115496', 'Santos')","('person-65394', 'Renato Chaves')","('person-32812', 'Jonas')","('person-115497', 'Deivid')","('person-16089', 'Fran Mérida')","('person-82792', 'Felipe')","('person-64692', 'Zezinho')","('person-33077', 'Roger')","('person-236688', 'Douglas Coutinho')",None,None,None,"('person-233294', 'Vaná')","('person-5380', 'Eltinho')","('person-161746', 'Diogo Goiano')","('person-80254', 'Cleiton')","('person-194786', 'Bonfim')","('person-176661', 'Emerson Santos')","('person-9449', 'Vítor Júnior')","('person-179304', 'Dudú')","('person-242452', 'Thiago Primão')","('person-119874', 'Marcos Paulo')","('person-32893', 'Keirrison')","('person-71174', 'Bill')",win,0,0.3979591836734694,0.1780821917808219
257,47.0,16.0,2.0,,1.0,,0.0,5.0,1.0,19.0,1.0,1.0,18.0,,,3.0,12.0,25.0,19,0,0,0,1,2,1,0,0,0,7,5,2,0,0,0,1,2,1,Ponte Preta,1,"Salvador, Bahia",2013-10-06,63.0,28.0,4.0,,3.0,,2.0,8.0,2.0,25.0,1.0,0.0,33.0,54.0,,,3.0,9.0,20.0,Bahia,1,13,0,0,1,1,1,0,0,0,0,2,1,0,0,0,3,1,2,1,Pablo Dos Santos Alves,26,Arena Fonte Nova,"('person-9062', 'Marcelo Lomba')","('person-173980', 'Mádson')","('person-9406', 'Titi')","('person-238985', 'Jussandro')","('person-199030', 'Rafael Donato')","('person-35429', 'Fahel')","('person-8924', 'Rafael Miranda')","('person-283268', 'Feijão')","('person-73192', 'Marquinhos Gabriel')","('person-64361', 'Fernandão')","('person-172066', 'William Barbio')","('person-9457', 'Roberto Tigrão')","('person-112721', 'Ferron')","('person-32574', 'Uendel')","('person-129758', 'Régis')","('person-9030', 'Diego Sacoman')","('person-32497', 'Adrianinho')","('person-21094', 'Fellipe Bastos')","('person-288279', 'Alef')","('person-112482', 'Baraka')","('person-61197', 'William')","('person-172278', 'Rildo')","('person-104927', 'Omar')","('person-71773', 'Demerson')","('person-70822', 'Raul')","('person-18841', 'Neto')","('person-226694', 'Wangler')","('person-185499', 'Fabricio Lusa')","('person-112895', 'Diones')","('person-9087', 'Souza')","('person-9093', 'Obina')","('person-282310', 'Talisca')",None,None,"('person-32899', 'Edson Bastos')","('person-227664', 'César')","('person-76412', 'L. Advíncula')","('person-9031', 'Betão')","('person-65015', 'Fernando Bob')","('person-57017', 'Adailton')","('person-120254', 'Fernando')","('person-9479', 'Elias')","('person-10600', 'Magal')","('person-74347', 'Chiquinho')","('person-303038', 'Rafael Ratão')","('person-9092', 'Leonardo')",draw,0,0.3125,0.2857142857142857
258,35.0,18.0,4.0,,3.0,,2.0,1.0,5.0,21.0,1.0,3.0,5.0,,,3.0,14.0,17.0,18,0,0,1,2,1,0,0,0,0,2,1,0,0,0,1,3,7,4,Criciúma,1,"Goiânia, Goiás",2013-10-06,83.0,39.0,2.0,,2.0,,2.0,8.0,12.0,16.0,1.0,1.0,18.0,62.0,,,3.0,3.0,24.0,Goiás,1,12,0,0,0,1,2,1,0,0,0,1,3,4,0,0,0,2,2,1,Claudio Francisco Lima e Silva,26,Estádio do Governo do Estado de Goiás (Serra Doura,"('person-9401', 'Renan')","('person-9164', 'Vitor')","('person-4603', 'Rodrigo')","('person-35363', 'William Matheus')","('person-78669', 'Valmir Lucas')","('person-9166', 'Amaral')","('person-32296', 'Renan Oliveira')","('person-9139', 'David')","('person-9393', 'Hugo')","('person-226569', 'Roni')","('person-64417', 'Walter')","('person-9188', 'Galatto')","('person-120341', 'Marlon')","('person-160262', 'Sueliton')","('person-74217', 'Matheus Ferraz')","('person-83629', 'Leonardo Moura')","('person-6402', 'Daniel Carvalho')","('person-8926', 'Serginho')","('person-37513', 'João Vitor')","('person-32801', 'Ricardinho')","('person-66336', 'Lins')","('person-32327', 'Wellington Paulista')","('person-8906', 'Edson')","('person-167149', 'Thiago Mendes')","('person-248890', 'Paulo')","('person-113651', 'Juliano')","('person-32738', 'Yuri')","('person-174760', 'Welinton')","('person-8985', 'Araújo')","('person-20637', 'Tartá')","('person-81880', 'Júnior Viçosa')",None,None,None,"('person-171924', 'Bruno Brigido')","('person-112977', 'Ewerton Páscoa')","('person-79978', 'Tony')","('person-9476', 'Morais')","('person-9238', 'Ivo')","('person-99989', 'Elton')","('person-9399', 'Marcel')","('person-172398', 'Fabinho')","('person-9213', 'Douglas')",None,None,None,draw,0,0.3375,0.48936170212765956
259,75.0,41.0,2.0,,3.0,1.0,1.0,4.0,3.0,20.0,0.0,1.0,22.0,0.0,,3.0,9.0,32.0,7,0,0,0,1,0,0,0,1,1,1,2,1,0,1,3,3,0,0,Santos,0,"São Paulo, São Paulo",2013-10-06,74.0,45.0,2.0,,1.0,0.0,1.0,5.0,7.0,31.0,3.0,1.0,23.0,50.0,1.0,,3.0,8.0,21.0,Portuguesa,3,14,0,0,0,1,1,0,0,0,5,5,11,7,0,0,5,1,1,0,Pericles Bassols Pegado Cortez,26,Estádio Dr. Oswaldo Teixeira Duarte,"('person-9781', 'Lauro')","('person-72729', 'Rogerio')","('person-32731', 'Luis Ricardo')","('person-56587', 'Valdomiro')","('person-41524', 'Moisés Moura')","('person-136155', 'Bruno Henrique')","('person-9388', 'Souza')","('person-32449', 'Ferdinando')","('person-73005', 'Moisés')","('person-110278', 'Bérgson')","('person-136395', 'Gilberto')","('person-104535', 'Vladimir')","('person-4734', 'Edu Dracena')","('person-218816', 'Gustavo Henrique')","('person-72265', 'Cicinho')","('person-111938', 'E. Mena')","('person-9137', 'Arouca')","('person-9138', 'Cícero')","('person-218551', 'Leandrinho')","('person-129992', 'Renê Júnior')","('person-63706', 'Thiago Ribeiro')","('person-86467', 'Willian José')","('person-85677', 'Gledson')","('person-8914', 'Lima')","('person-228064', 'Bryan')","('person-216752', 'Bruninho')","('person-57506', 'Héverton')","('person-19665', 'Corrêa')","('person-230411', 'Willian Arão')","('person-80607', 'Carlos Alberto')","('person-174033', 'Wanderson')","('person-112183', 'Henrique Dourado')",None,None,"('person-317934', 'João Paulo')","('person-112978', 'Bruno Peres')","('person-18355', 'Léo')","('person-180822', 'Emerson')","('person-9435', 'Durval')","('person-64213', 'Renato Abreu')","('person-289800', 'Neilton')","('person-285810', 'Giva')","('person-9214', 'Everton Costa')",None,None,None,win,0,0.4507042253521127,0.39655172413793105
260,43.0,18.0,2.0,,3.0,,1.0,4.0,4.0,20.0,2.0,0.0,15.0,,,3.0,12.0,26.0,18,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,4,8,4,Criciúma,2,"Porto Alegre, Rio Grande do Sul",2013-10-09,58.0,36.0,1.0,,3.0,,5.0,7.0,4.0,24.0,1.0,2.0,20.0,63.0,,,3.0,6.0,21.0,Grêmio,1,2,0,0,0,0,0,0,2,3,1,2,3,1,4,5,2,0,0,0,Elmo Alves Resende Cunha,27,Arena do Grêmio,"('person-124', 'Dida')","('person-171186', 'Wendell')","('person-32800', 'Pará')","('person-74179', 'Werley')","('person-8996', 'Rhodolfo')","('person-9361', 'Adriano')","('person-91735', 'M. Rodríguez')","('person-5911', 'Elano')","('person-9360', 'Zé Roberto')","('person-33254', 'Souza')","('person-20270', 'H. Barcos')","('person-9188', 'Galatto')","('person-9777', 'Fábio Ferreira')","('person-120341', 'Marlon')","('person-160262', 'Sueliton')","('person-74217', 'Matheus Ferraz')","('person-6402', 'Daniel Carvalho')","('person-8926', 'Serginho')","('person-37513', 'João Vitor')","('person-32801', 'Ricardinho')","('person-66336', 'Lins')","('person-32327', 'Wellington Paulista')","('person-9187', 'Marcelo Grohe')","('person-73188', 'Saimon')","('person-286196', 'Rafael Thyere')","('person-171763', 'Moisés')","('person-210241', 'Jean Deretti')","('person-282881', 'Matheus Biteco')","('person-282480', 'Paulinho')","('person-211148', 'Yuri Mamute')","('person-282474', 'Lucas Coelho')",None,None,None,"('person-171924', 'Bruno Brigido')","('person-245160', 'Ezequiel')","('person-112977', 'Ewerton Páscoa')","('person-9238', 'Ivo')","('person-147634', 'Henik')","('person-9476', 'Morais')","('person-99989', 'Elton')","('person-172398', 'Fabinho')","('person-9399', 'Marcel')","('person-9213', 'Douglas')",None,None,lose,0,0.3287671232876712,0.48936170212765956
261,81.0,46.0,3.0,,3.0,0.0,1.0,6.0,6.0,13.0,0.0,2.0,18.0,,,3.0,8.0,21.0,8,0,0,0,2,1,0,0,0,1,2,3,1,0,0,3,4,1,0,Santos,0,"Curitiba, Paraná",2013-10-09,85.0,56.0,2.0,,4.0,1.0,0.0,5.0,11.0,18.0,1.0,3.0,20.0,49.0,,,3.0,9.0,15.0,Coritiba,1,15,0,0,0,2,3,1,0,0,0,2,3,1,0,0,0,7,7,3,Alício Pena Júnior,27,Estádio Major Antônio Couto Pereira,"('person-32900', 'Vanderlei')","('person-161746', 'Diogo Goiano')","('person-8912', 'Leandro Almeida')","('person-179302', 'Luccas Claro')","('person-72164', 'Victor Ferraz')","('person-4741', 'Alex')","('person-76064', 'Uelliton')","('person-71268', 'Gil')","('person-65376', 'Robinho')","('person-43655', 'Julio Cesar')","('person-119877', 'Geraldo')","('person-32707', 'Aranha')","('person-218816', 'Gustavo Henrique')","('person-4734', 'Edu Dracena')","('person-180822', 'Emerson')","('person-112978', 'Bruno Peres')","('person-191903', 'Alison')","('person-9138', 'Cícero')","('person-9137', 'Arouca')","('person-63706', 'Thiago Ribeiro')","('person-86467', 'Willian José')","('person-9214', 'Everton Costa')","('person-233294', 'Vaná')","('person-194786', 'Bonfim')","('person-5380', 'Eltinho')","('person-80254', 'Cleiton')","('person-82899', 'Carlinhos')","('person-112508', 'Júnior Urso')","('person-176661', 'Emerson Santos')","('person-32925', 'Willian Farias')","('person-1984', 'Lincoln')","('person-32893', 'Keirrison')","('person-231878', 'Janio')",None,"('person-104535', 'Vladimir')","('person-90643', 'Rafael Galhardo')","('person-9435', 'Durval')","('person-64213', 'Renato Abreu')","('person-103550', 'Alan Santos')","('person-229740', 'Pedro Castro')","('person-64268', 'Marcos Assunção')","('person-289800', 'Neilton')","('person-285810', 'Giva')",None,None,None,win,0,0.4461538461538462,0.39655172413793105
